time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
5.50571	1.3890000000000011	2.7010000000000005	0.5890000000000004	0.0	0.3539999999999992	0.3000000000000007	0.6059999999999999	1.0340000000000007	0.9550000000000001	0.05400000000000027	0.3260000000000005	0.6189999999999998	0.47499999999999964	0.35199999999999854	0.14899999999999913	0.7669999999999995	0.26700000000000124	0.09699999999999953	0.44899999999999984	0.254999999999999	0.8599999999999994	0.15700000000000003	0.9800000000000004	1.0549999999999997	1.1519999999999992	3.0439999999999987	0.29299999999999926	0.5169999999999995	0.1460000000000008	0.2469999999999999	1.5389999999999997	0.32899999999999885	0.8900000000000006	0.13700000000000045	0.3420000000000005	0.04499999999999993	0.40000000000000036	0.30299999999999905	0.14899999999999913	0.3179999999999996	0.13000000000000078	0.22600000000000087	0.1590000000000007	0.11899999999999977	0.13599999999999923	0.9280000000000008	0.0	0.3719999999999999
5.67226	0.6910000000000007	2.511000000000001	0.6489999999999991	0.03700000000000081	0.4139999999999997	0.31400000000000006	0.5969999999999995	1.0709999999999997	0.9700000000000006	0.0	0.4090000000000007	0.3810000000000002	0.4429999999999996	0.3199999999999985	0.1169999999999991	0.734	0.5580000000000016	0.11100000000000065	0.4399999999999995	0.1999999999999993	0.9199999999999999	0.17199999999999882	1.0399999999999991	1.0700000000000003	2.344999999999999	2.3709999999999987	0.3769999999999989	0.07099999999999973	0.11400000000000077	0.12400000000000055	1.141	0.29800000000000004	0.927999999999999	0.15199999999999925	0.42600000000000016	0.08200000000000074	0.484	0.38700000000000045	0.16300000000000026	0.37899999999999956	0.19200000000000017	0.24200000000000088	0.19699999999999918	0.13400000000000034	0.1509999999999998	0.9660000000000011	0.036999999999999034	0.38599999999999923
5.83906	0.6850000000000005	2.4350000000000005	0.7129999999999992	0.07800000000000118	0.45500000000000007	0.3780000000000001	0.5919999999999987	1.181000000000001	1.0329999999999995	0.017999999999998906	0.49600000000000044	0.30600000000000094	0.552999999999999	0.38399999999999856	0.15799999999999947	0.7289999999999992	0.2530000000000001	0.15200000000000102	0.4339999999999993	0.17199999999999882	0.8689999999999998	0.16699999999999982	0.988999999999999	1.1339999999999986	2.269	2.501999999999999	0.37099999999999866	0.11099999999999888	0.17800000000000082	0.04899999999999949	1.549999999999999	0.3609999999999989	1.1069999999999993	0.07699999999999996	0.42100000000000115	0.053000000000000824	0.479000000000001	0.3819999999999997	0.15799999999999947	0.3049999999999997	0.18599999999999994	0.39700000000000024	0.19100000000000072	0.1280000000000001	0.16799999999999926	0.8920000000000012	0.0779999999999994	0.4039999999999999
6.00574	1.2720000000000002	1.846	0.7449999999999992	0.08699999999999974	0.5099999999999998	0.4090000000000007	0.6699999999999999	1.306000000000001	1.181000000000001	0.0730000000000004	0.620000000000001	0.29300000000000104	0.6999999999999993	0.3689999999999998	0.16699999999999982	0.8529999999999998	0.354000000000001	0.1609999999999996	0.5350000000000001	0.11099999999999888	0.9469999999999992	0.08299999999999841	1.0440000000000005	1.142999999999999	2.2109999999999985	2.1209999999999987	0.379999999999999	0.1429999999999989	0.23300000000000054	0.12700000000000067	1.1679999999999993	0.3699999999999992	1.0700000000000003	0.1330000000000009	0.49900000000000055	0.06199999999999939	0.5800000000000001	0.391	0.16699999999999982	0.45199999999999996	0.15000000000000036	0.24600000000000044	0.2010000000000005	0.11500000000000021	0.17799999999999905	0.947000000000001	0.10999999999999943	0.5279999999999987
6.17232	0.6640000000000015	2.0679999999999996	0.8260000000000005	0.09999999999999964	0.5919999999999987	0.4670000000000005	0.6819999999999986	1.2490000000000006	1.3100000000000005	0.03999999999999915	0.5640000000000001	0.19100000000000072	0.7129999999999992	0.3359999999999985	0.1789999999999985	0.8189999999999991	0.43700000000000117	0.24300000000000033	0.5939999999999994	0.0779999999999994	1.0280000000000005	0.3039999999999985	1.08	1.1790000000000003	2.225999999999999	1.7899999999999991	0.43900000000000006	0.13199999999999967	0.2680000000000007	0.2789999999999999	1.5280000000000005	0.3829999999999991	1.1530000000000005	0.0779999999999994	0.5350000000000001	0.14400000000000013	0.593	0.4499999999999993	0.24799999999999933	0.46499999999999986	0.2550000000000008	0.30600000000000094	0.2829999999999995	0.08200000000000074	0.2370000000000001	0.9830000000000005	0.12199999999999989	0.4949999999999992
6.33903	1.1340000000000003	1.846	0.952	0.08699999999999974	0.6019999999999985	0.5250000000000004	0.6929999999999996	1.4210000000000012	1.4350000000000005	0.0730000000000004	0.713000000000001	0.15399999999999991	0.7929999999999993	0.3689999999999998	0.1899999999999995	0.9220000000000006	0.5390000000000015	0.2989999999999995	0.6050000000000004	0.11099999999999888	1.0619999999999994	0.31400000000000006	1.1829999999999998	1.3499999999999996	1.9339999999999993	1.751999999999999	0.4259999999999984	0.051000000000000156	0.3019999999999996	0.24300000000000033	1.1449999999999996	0.5090000000000003	1.254999999999999	0.08699999999999974	0.5910000000000011	0.08500000000000085	0.7190000000000012	0.4599999999999991	0.3049999999999997	0.47499999999999964	0.26500000000000057	0.22300000000000075	0.4079999999999995	0.04600000000000115	0.3620000000000001	1.0390000000000015	0.10999999999999943	0.597999999999999
6.50573	0.7810000000000006	0.8480000000000008	0.9469999999999992	0.10500000000000043	0.5739999999999998	0.5419999999999998	0.734	1.346	1.4290000000000003	0.06700000000000017	0.7070000000000007	0.07900000000000063	0.8329999999999984	0.3869999999999987	0.18399999999999928	0.9399999999999995	0.4870000000000001	0.31700000000000017	0.6690000000000005	0.12899999999999956	1.0570000000000004	0.2859999999999996	1.1080000000000005	1.3449999999999989	1.972999999999999	1.3299999999999983	0.44399999999999906	0.0	0.3200000000000003	0.0990000000000002	1.439	0.4339999999999993	1.3179999999999996	0.08099999999999952	0.7700000000000014	0.08000000000000007	0.7590000000000003	0.5700000000000003	0.25399999999999956	0.6079999999999988	0.3050000000000015	0.21700000000000053	0.44899999999999984	0.06300000000000061	0.3569999999999993	1.149000000000001	0.08199999999999896	0.5919999999999987
6.67239	0.41800000000000104	1.4299999999999997	1.0220000000000002	0.17900000000000027	0.6479999999999997	0.548	0.7619999999999987	1.5600000000000005	1.5730000000000004	0.14199999999999946	0.8510000000000009	0.016000000000000014	0.9769999999999985	0.43900000000000006	0.25899999999999856	1.0150000000000006	0.5620000000000012	0.3689999999999998	0.7430000000000003	0.18099999999999916	1.0619999999999994	0.35999999999999943	1.1829999999999998	1.4429999999999996	1.657	0.7369999999999983	0.49599999999999866	0.004999999999999005	0.32500000000000107	0.05799999999999983	1.2140000000000004	0.5549999999999997	1.3469999999999995	0.06400000000000006	0.7990000000000013	0.2010000000000005	0.7880000000000003	0.5289999999999999	0.3049999999999997	0.5909999999999993	0.3340000000000014	0.2919999999999998	0.4079999999999995	0.0	0.47799999999999976	1.1080000000000005	0.1559999999999988	0.6209999999999987
6.83922	0.9220000000000006	1.9800000000000004	1.0410000000000004	0.17600000000000016	0.7139999999999986	0.5670000000000002	0.8279999999999994	1.5790000000000006	1.6620000000000008	0.1609999999999996	0.9170000000000016	0.12700000000000067	1.0889999999999986	0.5269999999999992	0.3019999999999996	1.0340000000000007	0.5580000000000016	0.43400000000000105	0.8320000000000007	0.1769999999999996	1.2199999999999989	0.379999999999999	1.270999999999999	1.439	0.4529999999999994	0.4559999999999995	0.5609999999999999	0.1399999999999988	0.32200000000000095	0.031000000000000583	1.4169999999999998	0.6440000000000001	1.5280000000000005	0.12899999999999956	0.7720000000000002	0.1509999999999998	0.9220000000000006	0.641	0.2560000000000002	0.6099999999999994	0.3760000000000012	0.3569999999999993	0.5660000000000007	0.11100000000000065	0.4969999999999999	1.1509999999999998	0.1529999999999987	0.6859999999999999
7.0058	0.5710000000000015	1.8599999999999994	1.2650000000000006	0.261000000000001	0.7989999999999995	0.6519999999999992	0.9129999999999985	1.596	1.795	0.15499999999999936	1.0260000000000016	0.07500000000000107	1.1519999999999992	0.5669999999999984	0.41000000000000014	1.1649999999999991	0.6220000000000017	0.4740000000000002	0.9640000000000004	0.19399999999999906	1.2129999999999992	0.39699999999999847	1.2880000000000003	1.5709999999999997	0.4009999999999998	0.5199999999999996	0.6699999999999999	0.13199999999999967	0.47600000000000087	0.04800000000000004	1.2279999999999998	0.706999999999999	1.6150000000000002	0.0779999999999994	0.9969999999999999	0.16699999999999982	1.0549999999999997	0.6579999999999995	0.41000000000000014	0.673	0.39400000000000013	0.4220000000000006	0.6530000000000005	0.08200000000000074	0.629999999999999	1.2599999999999998	0.23799999999999955	0.8179999999999996
7.17257	0.011000000000001009	1.0459999999999994	1.3289999999999988	0.2789999999999999	0.8859999999999992	0.6929999999999996	0.9079999999999995	1.729000000000001	1.904	0.2419999999999991	1.0660000000000007	0.0	1.238999999999999	0.6069999999999993	0.4039999999999999	1.1600000000000001	0.6390000000000011	0.5839999999999996	0.911999999999999	0.32699999999999996	1.299999999999999	0.4599999999999991	1.282	1.565999999999999	0.21099999999999852	0.375	0.6419999999999995	0.15000000000000036	0.4939999999999998	0.1349999999999998	1.314	0.516	1.7940000000000005	0.0259999999999998	1.0140000000000011	0.1620000000000008	1.072000000000001	0.6749999999999989	0.40499999999999936	0.7370000000000001	0.48099999999999987	0.3689999999999998	0.7850000000000001	0.1460000000000008	0.6239999999999988	1.3010000000000002	0.18599999999999994	0.7669999999999995
7.3392	0.22300000000000075	0.9800000000000004	1.471	0.42100000000000115	0.9819999999999993	0.766	0.9349999999999987	1.8710000000000004	2.1630000000000003	0.2919999999999998	1.0700000000000003	0.004000000000001336	1.4499999999999993	0.6799999999999997	0.43099999999999916	1.2560000000000002	0.8280000000000012	0.6799999999999997	1.0310000000000006	0.26099999999999923	1.3499999999999996	0.5099999999999998	1.424999999999999	1.8239999999999998	0.21499999999999986	0.40199999999999925	0.7839999999999989	0.22299999999999898	0.5670000000000002	0.0	1.2490000000000006	0.6589999999999989	1.866999999999999	0.14499999999999957	1.2030000000000012	0.2810000000000006	1.2149999999999999	0.7949999999999999	0.4540000000000006	0.8330000000000002	0.484	0.37299999999999933	0.859	0.12700000000000067	0.6969999999999992	1.3280000000000012	0.3049999999999997	0.8859999999999992
7.50581	0.06099999999999994	0.657	1.4939999999999998	0.49099999999999966	0.9819999999999993	0.9049999999999994	1.049999999999999	1.9640000000000004	2.232000000000001	0.3149999999999995	1.2780000000000005	0.0730000000000004	1.4269999999999996	0.7029999999999994	0.5	1.3710000000000004	0.8970000000000002	0.7260000000000009	1.100999999999999	0.35299999999999976	1.4420000000000002	0.6489999999999991	1.4480000000000004	1.892999999999999	0.19099999999999895	0.3329999999999984	0.8529999999999998	0.22299999999999898	0.5670000000000002	0.06900000000000084	1.1799999999999997	0.8659999999999997	2.0749999999999993	0.006000000000000227	1.4110000000000014	0.2810000000000006	1.33	0.863999999999999	0.5470000000000006	0.9489999999999998	0.5310000000000006	0.48900000000000077	0.9510000000000005	0.19599999999999973	0.7899999999999991	1.5350000000000001	0.25899999999999856	1.0239999999999991
7.67253	0.49400000000000155	0.859	1.6039999999999992	0.5999999999999996	1.0459999999999994	0.8989999999999991	1.113999999999999	1.9580000000000002	2.3870000000000005	0.37899999999999956	1.4110000000000014	0.02200000000000024	1.6519999999999992	0.7669999999999995	0.5409999999999986	1.3889999999999993	0.9600000000000009	0.7900000000000009	1.1869999999999994	0.4169999999999998	1.5519999999999996	0.7349999999999994	1.5570000000000004	1.9559999999999995	0.1169999999999991	0.6039999999999992	0.8709999999999987	0.28699999999999903	0.7000000000000011	0.06400000000000006	1.2200000000000006	0.9299999999999997	2.0920000000000005	0.0	1.4740000000000002	0.27500000000000036	1.4860000000000007	0.8580000000000005	0.6110000000000007	0.9659999999999993	0.6630000000000003	0.5749999999999993	1.0600000000000005	0.21300000000000097	0.8989999999999991	1.4600000000000009	0.3689999999999998	1.0879999999999992
7.83921	0.3570000000000011	0.5839999999999996	1.767999999999999	0.7409999999999997	1.186	0.9930000000000003	1.2769999999999992	2.168000000000001	2.505000000000001	0.4269999999999996	1.482000000000001	0.07000000000000028	1.8619999999999983	0.8839999999999986	0.6349999999999998	1.5760000000000005	1.1240000000000006	0.9299999999999997	1.3279999999999994	0.48799999999999955	1.645999999999999	0.7839999999999989	1.581999999999999	2.0039999999999996	0.14100000000000001	0.19099999999999895	0.9189999999999987	0.4269999999999996	0.7479999999999993	0.18100000000000094	1.2449999999999992	0.9089999999999989	2.279	0.0259999999999998	1.6150000000000002	0.3460000000000001	1.6270000000000007	0.9990000000000006	0.6590000000000007	1.036999999999999	0.6880000000000006	0.6929999999999996	1.2010000000000005	0.19200000000000017	1.0629999999999988	1.532	0.4399999999999995	1.0439999999999987
8.00598	0.22300000000000075	0.2870000000000008	1.9789999999999992	0.745000000000001	1.375	1.112	1.3499999999999996	2.3100000000000005	2.601000000000001	0.5229999999999997	1.5780000000000012	0.16600000000000037	2.074	1.0269999999999992	0.7539999999999996	1.625	1.1280000000000001	1.0730000000000004	1.4700000000000006	0.4919999999999991	1.673	0.8339999999999996	1.702	2.1470000000000002	0.4919999999999991	0.24099999999999966	1.0149999999999988	0.43099999999999916	0.8209999999999997	0.20800000000000018	1.0869999999999997	0.9819999999999993	2.4209999999999994	0.0990000000000002	1.665000000000001	0.5120000000000005	1.8390000000000004	1.0949999999999989	0.7550000000000008	1.2489999999999988	0.7620000000000005	0.766	1.3670000000000009	0.33500000000000085	1.2059999999999995	1.6509999999999998	0.46699999999999875	1.3019999999999996
8.17263	0.5710000000000015	0.19700000000000095	2.0969999999999995	1.0470000000000006	1.4689999999999994	1.1370000000000005	1.4909999999999997	2.2430000000000003	2.9730000000000008	0.45500000000000007	1.7190000000000012	0.19100000000000072	2.0989999999999984	0.9819999999999993	0.7560000000000002	1.7430000000000003	1.3150000000000013	1.0980000000000008	1.5180000000000007	0.5399999999999991	1.674999999999999	1.0199999999999996	1.7040000000000006	2.171999999999999	0.21699999999999875	0.1039999999999992	1.1319999999999997	0.5019999999999989	0.8230000000000004	0.14000000000000057	0.9740000000000002	1.052999999999999	2.5619999999999994	0.031000000000000583	1.6900000000000013	0.4900000000000002	2.072000000000001	1.142999999999999	0.8260000000000005	1.1819999999999986	0.8100000000000005	0.7910000000000004	1.484	0.2900000000000009	1.2769999999999992	1.745000000000001	0.44599999999999973	1.3040000000000003
8.33933	0.29900000000000126	0.1349999999999998	2.333	1.168000000000001	1.4979999999999993	1.2590000000000003	1.427999999999999	2.4559999999999995	3.138	0.5999999999999996	1.862	0.35800000000000054	2.3579999999999988	1.1039999999999992	0.831999999999999	1.8650000000000002	1.3890000000000011	1.1720000000000006	1.6389999999999993	0.5920000000000005	1.7969999999999988	1.141	1.7560000000000002	2.362	0.06099999999999994	0.08699999999999974	1.138	0.6699999999999999	0.9450000000000003	0.19299999999999962	1.0950000000000006	1.1280000000000001	2.680999999999999	0.0600000000000005	1.8559999999999999	0.6120000000000001	2.2140000000000004	1.286999999999999	0.9480000000000004	1.209999999999999	0.9530000000000012	0.8420000000000005	1.5579999999999998	0.31900000000000084	1.3970000000000002	1.843	0.4989999999999988	1.4480000000000004
