time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
5.33889	0.40499999999999936	0.24799999999999933	0.532	0.5370000000000008	0.4529999999999994	0.6150000000000002	0.4590000000000014	0.5419999999999998	0.4610000000000003	0.5060000000000002	0.45199999999999996	0.4469999999999992	0.5099999999999998	0.9000000000000004	0.6839999999999993	0.822000000000001	0.5340000000000007	0.6679999999999993	0.6959999999999997	0.41799999999999926	0.5419999999999998	0.30599999999999916	0.5839999999999996	0.7249999999999996	0.38400000000000034	0.559000000000001	0.6029999999999998	0.6769999999999996	0.3829999999999991	0.6679999999999993	0.5869999999999997	0.5150000000000006	0.5389999999999997	0.6259999999999994	0.5289999999999999	0.6780000000000008	0.6959999999999997	1.048	1.0139999999999993	0.907	0.6510000000000016	0.718	0.5800000000000001	0.6280000000000001	0.8490000000000002	0.6169999999999991	0.5419999999999998	0.6270000000000007
5.50553	0.44200000000000017	0.20599999999999952	0.5420000000000016	0.4670000000000005	0.43900000000000006	0.5999999999999996	0.4980000000000011	0.5790000000000006	0.5250000000000004	0.5429999999999993	0.543000000000001	0.48099999999999987	0.4670000000000005	0.8559999999999999	0.6669999999999998	0.8850000000000016	0.5700000000000003	0.5709999999999997	0.5729999999999986	0.48099999999999987	0.5790000000000006	0.2889999999999997	0.5939999999999994	0.7070000000000007	0.39400000000000013	0.4610000000000003	0.5859999999999985	0.5790000000000006	0.4190000000000005	0.6769999999999996	0.5960000000000001	0.577	0.4969999999999999	0.6879999999999988	0.5120000000000005	0.6590000000000007	0.6229999999999993	1.0009999999999994	0.9420000000000002	0.9159999999999986	1.3520000000000003	0.7010000000000005	0.5909999999999993	0.5560000000000009	0.8020000000000014	0.5179999999999989	0.4710000000000001	0.6120000000000001
5.6723	0.4339999999999993	0.27500000000000036	0.4800000000000004	0.5650000000000013	0.45099999999999874	0.6419999999999995	0.4850000000000012	0.572000000000001	0.572000000000001	0.5359999999999996	0.4269999999999996	0.5629999999999988	0.511000000000001	0.984	0.7680000000000007	0.934000000000001	0.5649999999999995	0.6159999999999997	0.5629999999999988	0.4759999999999991	0.49099999999999966	0.33399999999999963	0.532	0.7040000000000006	0.4120000000000008	0.5640000000000001	0.6319999999999997	0.6020000000000003	0.41199999999999903	0.6999999999999993	0.620000000000001	0.5740000000000016	0.5389999999999997	0.7109999999999985	0.5060000000000002	0.657	0.6769999999999996	1.0020000000000007	0.9649999999999999	0.9379999999999988	2.5220000000000002	0.6929999999999996	0.5269999999999992	0.5790000000000006	0.7230000000000008	0.48799999999999955	0.652000000000001	0.6009999999999991
5.83896	0.42300000000000004	0.18399999999999928	0.4690000000000012	0.5010000000000012	0.5229999999999997	0.6859999999999999	0.5560000000000009	0.5340000000000007	0.5609999999999999	0.5259999999999998	0.47000000000000064	0.5239999999999991	0.5280000000000005	0.8390000000000004	0.8379999999999992	0.8960000000000008	0.5540000000000003	0.6059999999999999	0.6069999999999993	0.5190000000000001	0.6419999999999995	0.32399999999999984	0.6020000000000003	0.827	0.32099999999999973	0.5530000000000008	0.6209999999999987	0.6170000000000009	0.45500000000000007	0.7959999999999994	0.6890000000000001	0.6160000000000014	0.6099999999999994	0.645999999999999	0.5760000000000005	0.6180000000000003	0.718	0.9900000000000002	0.9539999999999988	0.9529999999999994	0.516	0.6829999999999998	0.6789999999999985	0.5940000000000012	0.8450000000000006	0.5570000000000004	0.5869999999999997	0.6720000000000006
6.00561	0.577	0.1739999999999995	0.40700000000000003	0.4930000000000003	0.4859999999999989	0.6489999999999991	0.46499999999999986	0.49900000000000055	0.527000000000001	0.5990000000000002	0.40800000000000125	0.4919999999999991	0.5200000000000014	0.8309999999999995	0.6959999999999997	0.9420000000000002	0.5470000000000006	0.516	0.5709999999999997	0.48499999999999943	0.49900000000000055	0.3160000000000007	0.5670000000000002	0.6870000000000012	0.3670000000000009	0.4920000000000009	0.5859999999999985	0.6110000000000007	0.4209999999999994	0.7089999999999996	0.6289999999999996	0.5830000000000002	0.5469999999999988	0.6389999999999993	0.5689999999999991	0.6400000000000006	0.6859999999999999	1.0120000000000005	1.0549999999999997	0.9459999999999997	1.1080000000000005	0.702	0.6429999999999989	0.5340000000000007	0.8140000000000001	0.4969999999999999	0.6059999999999999	0.6630000000000003
6.17245	0.5350000000000001	0.18599999999999994	0.5	0.5050000000000008	0.4689999999999994	0.6340000000000003	0.47600000000000087	0.48499999999999943	0.5400000000000009	0.5579999999999998	0.4480000000000004	0.48099999999999987	0.47799999999999976	0.7629999999999999	0.8710000000000004	0.875	0.5609999999999999	0.5559999999999992	0.5829999999999984	0.4710000000000001	0.5120000000000005	0.3279999999999994	0.6329999999999991	0.7010000000000005	0.43299999999999983	0.532	0.5989999999999984	0.625	0.43299999999999983	0.802999999999999	0.6699999999999999	0.5970000000000013	0.5589999999999993	0.6529999999999987	0.5009999999999994	0.6539999999999999	0.6739999999999995	0.9190000000000005	1.068999999999999	0.9059999999999988	1.3420000000000005	0.6869999999999994	0.5469999999999988	0.548	0.7490000000000006	0.5380000000000003	0.6189999999999998	0.6210000000000004
6.33915	0.4399999999999995	0.17300000000000004	0.4320000000000004	0.43700000000000117	0.45699999999999896	0.6199999999999992	0.4900000000000002	0.5779999999999994	0.4980000000000011	0.46199999999999974	0.43299999999999983	0.5439999999999987	0.4640000000000004	0.8290000000000006	0.7210000000000001	0.9940000000000015	0.5719999999999992	0.5949999999999989	0.5689999999999991	0.4819999999999993	0.5510000000000002	0.33999999999999986	0.645999999999999	0.7110000000000003	0.41799999999999926	0.4900000000000002	0.5029999999999983	0.6359999999999992	0.47199999999999953	0.7070000000000007	0.5730000000000004	0.5540000000000003	0.5719999999999992	0.6639999999999997	0.5129999999999999	0.6370000000000005	0.657	0.9290000000000003	0.9989999999999988	0.9439999999999991	1.2400000000000002	0.7539999999999996	0.5599999999999987	0.532	0.7309999999999999	0.44099999999999895	0.604000000000001	0.6880000000000006
6.50574	0.48300000000000054	0.1899999999999995	0.5020000000000007	0.5069999999999997	0.47499999999999964	0.6109999999999989	0.5620000000000012	0.5670000000000002	0.5140000000000011	0.504999999999999	0.5039999999999996	0.47699999999999854	0.4530000000000012	0.8990000000000009	0.7639999999999993	0.9830000000000005	0.6150000000000002	0.6659999999999986	0.6129999999999995	0.4710000000000001	0.5670000000000002	0.38400000000000034	0.6349999999999998	0.7530000000000001	0.4079999999999995	0.6400000000000006	0.6279999999999983	0.6780000000000008	0.5419999999999998	0.7759999999999998	0.6959999999999997	0.6500000000000004	0.6429999999999989	0.7329999999999988	0.6359999999999992	0.652000000000001	0.6449999999999996	0.9969999999999999	1.1219999999999999	0.9329999999999998	2.0039999999999996	0.6890000000000001	0.5229999999999997	0.5739999999999998	0.718	0.48300000000000054	0.5940000000000012	0.677999999999999
6.67239	0.3719999999999999	0.18399999999999928	0.4170000000000016	0.5030000000000001	0.46799999999999997	0.6589999999999989	0.5550000000000015	0.5090000000000003	0.511000000000001	0.5289999999999999	0.44599999999999973	0.4239999999999995	0.39500000000000135	0.8420000000000005	0.734	0.8730000000000011	0.4770000000000003	0.6079999999999988	0.5809999999999995	0.3879999999999999	0.48300000000000054	0.35299999999999976	0.5510000000000002	0.7249999999999996	0.37700000000000067	0.5840000000000014	0.5699999999999985	0.6229999999999993	0.43099999999999916	0.7200000000000006	0.641	0.5680000000000014	0.5570000000000004	0.6509999999999998	0.5259999999999998	0.5700000000000003	0.5909999999999993	0.9969999999999999	1.0670000000000002	0.956999999999999	1.5	0.6850000000000005	0.5449999999999999	0.5460000000000012	0.7190000000000012	0.5090000000000003	0.6710000000000012	0.6189999999999998
6.83903	0.45899999999999963	0.21699999999999875	0.42300000000000004	0.45500000000000007	0.5	0.6649999999999991	0.5609999999999999	0.5969999999999995	0.46300000000000097	0.45399999999999885	0.5060000000000002	0.4859999999999989	0.45500000000000007	0.8480000000000008	0.7400000000000002	0.8790000000000013	0.5649999999999995	0.5329999999999995	0.5869999999999997	0.47499999999999964	0.5700000000000003	0.359	0.6379999999999999	0.7050000000000001	0.35599999999999987	0.5370000000000008	0.5759999999999987	0.657	0.43799999999999883	0.7539999999999996	0.6479999999999997	0.6020000000000003	0.5079999999999991	0.6849999999999987	0.504999999999999	0.6580000000000013	0.6790000000000003	0.9239999999999995	1.0739999999999998	0.8289999999999988	1.7520000000000007	0.6920000000000002	0.5509999999999984	0.6070000000000011	0.7270000000000003	0.5429999999999993	0.6230000000000011	0.625
7.00573	0.5269999999999992	0.2029999999999994	0.3830000000000009	0.5229999999999997	0.4320000000000004	0.516	0.4930000000000003	0.5030000000000001	0.5330000000000013	0.49600000000000044	0.3849999999999998	0.4219999999999988	0.3879999999999999	0.782	0.7289999999999992	0.7870000000000008	0.5	0.5469999999999988	0.5739999999999998	0.49099999999999966	0.5030000000000001	0.2919999999999998	0.5709999999999997	0.668000000000001	0.2889999999999997	0.5259999999999998	0.5899999999999999	0.673	0.45199999999999996	0.7699999999999996	0.5830000000000002	0.5640000000000001	0.5220000000000002	0.6739999999999995	0.520999999999999	0.6210000000000004	0.6419999999999995	1.0220000000000002	1.0090000000000003	0.8989999999999991	1.1530000000000005	0.7330000000000005	0.5109999999999992	0.5419999999999998	0.7440000000000015	0.47799999999999976	0.6920000000000002	0.6120000000000001
7.17249	0.4670000000000005	0.2779999999999987	0.4580000000000002	0.5440000000000005	0.5879999999999992	0.5640000000000001	0.5950000000000006	0.6050000000000004	0.5530000000000008	0.4900000000000002	0.43299999999999983	0.5229999999999997	0.5440000000000005	0.8570000000000011	0.8840000000000003	0.9420000000000002	0.5739999999999998	0.6489999999999991	0.5679999999999996	0.484	0.5240000000000009	0.4209999999999994	0.645999999999999	0.7149999999999999	0.4450000000000003	0.6270000000000007	0.6109999999999989	0.6660000000000004	0.5	0.7629999999999999	0.657	0.5840000000000014	0.488999999999999	0.6669999999999998	0.5410000000000004	0.668000000000001	0.6080000000000005	0.9610000000000003	1.001999999999999	0.972999999999999	0.9820000000000011	0.6999999999999993	0.5589999999999993	0.6430000000000007	0.7370000000000001	0.6059999999999999	0.713000000000001	0.6869999999999994
7.3391	0.39199999999999946	0.2029999999999994	0.43700000000000117	0.5229999999999997	0.5129999999999999	0.7319999999999993	0.5739999999999998	0.5030000000000001	0.5330000000000013	0.49600000000000044	0.43900000000000006	0.44899999999999984	0.4150000000000009	0.8629999999999995	0.7560000000000002	0.8680000000000003	0.5269999999999992	0.5739999999999998	0.6009999999999991	0.5719999999999992	0.5030000000000001	0.3460000000000001	0.6790000000000003	0.641	0.4510000000000005	0.6070000000000011	0.6709999999999994	0.5920000000000005	0.45199999999999996	0.8239999999999998	0.6639999999999997	0.6180000000000003	0.5220000000000002	0.6199999999999992	0.6289999999999996	0.6210000000000004	0.6419999999999995	1.0220000000000002	1.0090000000000003	0.8989999999999991	1.612	0.7059999999999995	0.645999999999999	0.5419999999999998	0.6630000000000003	0.5589999999999993	0.6920000000000002	0.7200000000000006
7.50582	0.45500000000000007	0.26699999999999946	0.4190000000000005	0.4510000000000005	0.4689999999999994	0.7419999999999991	0.5570000000000004	0.5120000000000005	0.5129999999999999	0.4770000000000003	0.42100000000000115	0.48099999999999987	0.370000000000001	0.9250000000000007	0.7360000000000007	0.875	0.5609999999999999	0.5289999999999999	0.5559999999999992	0.4710000000000001	0.5120000000000005	0.3550000000000004	0.552999999999999	0.7279999999999998	0.29800000000000004	0.532	0.5719999999999992	0.625	0.43299999999999983	0.802999999999999	0.7240000000000002	0.5700000000000003	0.47799999999999976	0.5989999999999984	0.5009999999999994	0.5999999999999996	0.593	0.9190000000000005	0.9879999999999995	0.8789999999999996	0.8559999999999999	0.6329999999999991	0.49299999999999855	0.5210000000000008	0.7220000000000013	0.45699999999999896	0.673	0.6210000000000004
7.67243	0.5350000000000001	0.26699999999999946	0.4460000000000015	0.5860000000000003	0.49600000000000044	0.6609999999999996	0.5840000000000014	0.5649999999999995	0.45899999999999963	0.4499999999999993	0.3670000000000009	0.48099999999999987	0.370000000000001	0.8439999999999994	0.8710000000000004	0.875	0.39899999999999913	0.5559999999999992	0.5559999999999992	0.39000000000000057	0.48499999999999943	0.4090000000000007	0.5800000000000001	0.7010000000000005	0.3520000000000003	0.5050000000000008	0.6529999999999987	0.5709999999999997	0.4059999999999988	0.9109999999999996	0.6430000000000007	0.543000000000001	0.504999999999999	0.5719999999999992	0.581999999999999	0.5999999999999996	0.593	0.9190000000000005	0.907	0.9599999999999991	0.8559999999999999	0.6869999999999994	0.6279999999999983	0.4670000000000005	0.7490000000000006	0.45699999999999896	0.7000000000000011	0.5939999999999994
7.83918	0.40499999999999936	0.24099999999999966	0.4490000000000016	0.48099999999999987	0.4429999999999996	0.661999999999999	0.6120000000000001	0.516	0.4640000000000004	0.42799999999999905	0.31700000000000017	0.4369999999999994	0.40000000000000036	0.822000000000001	0.6880000000000006	0.9080000000000013	0.5399999999999991	0.5599999999999987	0.5859999999999985	0.4499999999999993	0.4350000000000005	0.359	0.5839999999999996	0.8170000000000002	0.3830000000000009	0.5390000000000015	0.6029999999999998	0.6600000000000001	0.38400000000000034	0.8640000000000008	0.6240000000000006	0.6050000000000004	0.5339999999999989	0.6329999999999991	0.4800000000000004	0.6080000000000005	0.5760000000000005	0.9559999999999995	0.9689999999999994	0.8579999999999988	0.604000000000001	0.6379999999999999	0.6039999999999992	0.5560000000000009	0.6780000000000008	0.46499999999999986	0.7859999999999996	0.6240000000000006
8.00589	0.4670000000000005	0.2779999999999987	0.43100000000000094	0.46300000000000097	0.4800000000000004	0.7259999999999991	0.6490000000000009	0.5240000000000009	0.5259999999999998	0.4900000000000002	0.37899999999999956	0.44200000000000017	0.4090000000000007	0.8570000000000011	0.802999999999999	0.9420000000000002	0.5199999999999996	0.5409999999999986	0.5139999999999993	0.4299999999999997	0.41600000000000037	0.33999999999999986	0.5920000000000005	0.7149999999999999	0.36400000000000077	0.46499999999999986	0.5839999999999996	0.5579999999999998	0.4190000000000005	0.8439999999999994	0.6029999999999998	0.5570000000000004	0.4349999999999987	0.6129999999999995	0.5410000000000004	0.668000000000001	0.5269999999999992	0.934000000000001	1.029	0.8109999999999999	0.6580000000000013	0.6999999999999993	0.504999999999999	0.5350000000000001	0.6560000000000006	0.4710000000000001	0.7670000000000012	0.6329999999999991
8.17249	0.45899999999999963	0.16000000000000014	0.47600000000000087	0.48099999999999987	0.5239999999999991	0.8249999999999993	0.6660000000000004	0.543000000000001	0.49099999999999966	0.4819999999999993	0.37100000000000044	0.4369999999999994	0.40000000000000036	0.822000000000001	0.7419999999999991	0.9080000000000013	0.5399999999999991	0.5869999999999997	0.6129999999999995	0.5039999999999996	0.4350000000000005	0.38599999999999923	0.6649999999999991	0.8170000000000002	0.3279999999999994	0.5390000000000015	0.629999999999999	0.5790000000000006	0.43799999999999883	0.9459999999999997	0.6240000000000006	0.6050000000000004	0.5069999999999997	0.6329999999999991	0.3979999999999997	0.6080000000000005	0.629999999999999	0.9830000000000005	1.049999999999999	0.8579999999999988	2.037000000000001	0.7189999999999994	0.6039999999999992	0.5010000000000012	0.6780000000000008	0.7080000000000002	0.8680000000000003	0.7050000000000001
8.33932	0.472999999999999	0.22799999999999976	0.49100000000000144	0.5500000000000007	0.5359999999999996	0.7839999999999989	0.625	0.5299999999999994	0.5069999999999997	0.4429999999999996	0.3309999999999995	0.45500000000000007	0.44200000000000017	0.8100000000000005	0.8379999999999992	0.8690000000000015	0.5559999999999992	0.5739999999999998	0.5190000000000001	0.4380000000000006	0.47600000000000087	0.31899999999999906	0.6259999999999994	0.6710000000000012	0.3160000000000007	0.4740000000000002	0.6439999999999984	0.6219999999999999	0.4529999999999994	0.8529999999999998	0.6940000000000008	0.6210000000000004	0.5199999999999996	0.6489999999999991	0.46799999999999997	0.5700000000000003	0.565999999999999	1.0549999999999997	1.0389999999999997	0.9269999999999996	1.1930000000000014	0.6799999999999997	0.6179999999999986	0.572000000000001	0.777000000000001	0.5079999999999991	0.8830000000000009	0.7189999999999994
