time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
5.672	3.075000000000001	0.04600000000000115	0.6259999999999994	0.049999999999998934	0.20999999999999908	0.0810000000000013	1.706999999999999	0.15600000000000058	0.2110000000000003	0.040000000000000924	0.1330000000000009	1.8249999999999993	0.2110000000000003	0.8320000000000007	0.11599999999999966	0.5009999999999994	0.2889999999999997	1.2579999999999991	2.459999999999999	0.45099999999999874	0.42600000000000016	0.8629999999999995	0.06799999999999962	0.09399999999999942	0.22499999999999964	0.6940000000000008	0.777000000000001	0.004999999999999005	0.1999999999999993	0.5899999999999999	1.0810000000000013	0.9410000000000007	0.28800000000000026	0.06700000000000017	0.26500000000000057	0.8369999999999997	2.2119999999999997	1.0780000000000012	0.7899999999999991	0.7999999999999989	0.4880000000000013	0.8830000000000009	0.17799999999999905	0.37100000000000044	0.15500000000000114	0.17199999999999882	1.1959999999999997	3.1430000000000007
5.83884	2.7730000000000015	0.023000000000001464	0.48999999999999844	0.0	0.18900000000000006	0.05900000000000105	1.6820000000000004	0.13400000000000034	0.32500000000000107	0.01699999999999946	0.0	1.4420000000000002	0.18799999999999883	0.8360000000000003	0.09299999999999997	0.3949999999999996	0.09999999999999964	1.0679999999999996	2.1029999999999998	0.40199999999999925	0.34699999999999953	0.8099999999999987	0.04400000000000048	0.07399999999999984	0.23000000000000043	0.6699999999999999	0.809000000000001	0.010999999999999233	0.09499999999999886	0.48499999999999943	1.0579999999999998	0.7249999999999996	0.4299999999999997	0.0990000000000002	0.10500000000000043	0.8129999999999988	1.8819999999999997	1.027000000000001	0.7099999999999991	0.6929999999999996	0.32500000000000107	0.5820000000000007	0.15499999999999936	0.3200000000000003	0.13199999999999967	0.20599999999999952	1.0059999999999985	3.032
6.00553	2.5360000000000014	0.03300000000000125	0.5009999999999994	0.03799999999999848	0.2530000000000001	0.12400000000000055	1.6929999999999996	0.17100000000000115	0.3630000000000013	0.0	0.038000000000000256	1.286999999999999	0.032999999999999474	0.8469999999999995	0.13100000000000023	0.3230000000000004	0.054999999999999716	0.8309999999999995	2.0039999999999996	0.38400000000000034	0.24799999999999933	0.8209999999999997	0.0	0.0	0.129999999999999	0.6810000000000009	0.8190000000000008	0.02099999999999902	0.16000000000000014	0.46799999999999997	0.9030000000000005	0.6530000000000005	0.16499999999999915	0.054999999999999716	0.03200000000000003	0.49299999999999855	1.0399999999999991	1.120000000000001	0.472999999999999	0.6209999999999987	0.08800000000000097	0.34500000000000064	0.10999999999999943	0.19299999999999962	0.0600000000000005	0.2159999999999993	0.7969999999999988	2.907
6.17219	2.200000000000001	0.11100000000000065	0.5779999999999994	0.032999999999999474	0.22100000000000009	0.11900000000000155	1.6600000000000001	0.24900000000000055	0.0	0.05000000000000071	0.005000000000000782	1.033999999999999	0.0	0.7590000000000003	0.12599999999999945	0.15199999999999925	0.049999999999998934	0.6600000000000001	1.9979999999999993	0.37899999999999956	0.2419999999999991	0.40199999999999925	0.16000000000000014	0.10599999999999987	0.125	0.7580000000000009	1.0620000000000012	0.07099999999999973	0.18299999999999983	0.4079999999999995	0.870000000000001	0.6470000000000002	0.16000000000000014	0.05000000000000071	0.0	0.6259999999999994	0.8689999999999998	0.9490000000000016	0.5499999999999989	0.22999999999999865	0.16600000000000037	0.20199999999999996	0.022999999999999687	0.16000000000000014	0.0	0.2110000000000003	0.597999999999999	3.1210000000000004
6.33868	2.1180000000000003	0.0	0.4949999999999992	0.11499999999999844	0.38599999999999923	0.14700000000000024	1.439	0.47000000000000064	0.1379999999999999	0.1330000000000009	0.005000000000000782	0.9509999999999987	0.0	0.7590000000000003	0.07000000000000028	0.07000000000000028	0.022999999999999687	0.5499999999999989	1.7779999999999987	0.32399999999999984	0.07699999999999996	0.40199999999999925	0.16000000000000014	0.1609999999999996	0.125	0.7309999999999999	1.0890000000000004	0.016000000000000014	0.23799999999999955	0.379999999999999	0.7330000000000005	0.5649999999999995	0.1039999999999992	0.27000000000000135	0.11000000000000121	0.7080000000000002	0.8689999999999998	0.8120000000000012	0.35799999999999876	0.22999999999999865	0.0	0.120000000000001	0.022999999999999687	0.1869999999999994	0.16500000000000092	0.2110000000000003	0.5429999999999993	2.2390000000000008
6.50544	1.883000000000001	0.013000000000001677	0.48299999999999876	0.12799999999999834	0.34299999999999997	0.1590000000000007	1.5090000000000003	0.4269999999999996	0.09600000000000009	0.11800000000000033	0.04499999999999993	0.6890000000000001	0.0129999999999999	0.7439999999999998	0.0	0.0	0.007999999999999119	0.3149999999999995	1.2959999999999994	0.2530000000000001	0.006999999999999673	0.609	0.33800000000000097	0.17300000000000004	0.08199999999999896	0.8260000000000005	1.2680000000000007	0.0	0.2779999999999987	0.33699999999999974	0.8000000000000007	0.6050000000000004	0.03500000000000014	0.3100000000000005	0.012000000000000455	0.6669999999999998	0.5789999999999988	0.8250000000000011	0.37099999999999866	0.13199999999999967	0.014000000000001123	0.05000000000000071	0.007999999999999119	0.11800000000000033	0.1769999999999996	0.25	0.4739999999999984	2.3369999999999997
6.67213	1.5300000000000011	0.018000000000000682	0.48799999999999955	0.049999999999998934	0.347999999999999	0.21799999999999997	1.3759999999999994	0.5140000000000011	0.2940000000000005	0.15000000000000036	0.10599999999999987	0.6109999999999989	0.04499999999999993	0.44599999999999973	0.11599999999999966	0.0600000000000005	0.03999999999999915	0.4859999999999989	1.109	0.22999999999999865	0.03999999999999915	0.5039999999999996	0.4269999999999996	0.1769999999999996	0.08699999999999974	0.7759999999999998	1.5220000000000002	0.004999999999999005	0.3650000000000002	0.31400000000000006	0.75	0.6099999999999994	0.09499999999999886	0.3160000000000007	0.12700000000000067	0.8929999999999989	0.5019999999999989	0.9960000000000004	0.15499999999999936	0.0	0.10200000000000031	0.0	0.09600000000000009	0.0129999999999999	0.07200000000000095	0.22799999999999976	0.4789999999999992	2.3710000000000004
6.83883	1.3520000000000003	0.03300000000000125	0.6669999999999998	0.11999999999999922	0.4190000000000005	0.2060000000000013	1.1690000000000005	0.6400000000000006	0.6940000000000008	0.22000000000000064	0.12100000000000044	0.43299999999999983	0.08799999999999919	0.516	0.13100000000000023	0.129999999999999	0.0	0.2519999999999989	0.6819999999999986	0.32899999999999885	0.0	0.3249999999999993	0.46799999999999997	0.16499999999999915	0.07499999999999929	0.7360000000000007	1.508000000000001	0.02099999999999902	0.4079999999999995	0.3019999999999996	0.6550000000000011	0.5150000000000006	0.0	0.3030000000000008	0.16999999999999993	0.7959999999999994	0.37899999999999956	0.652000000000001	0.14199999999999946	0.125	0.17100000000000115	0.09699999999999953	0.0	0.0	0.0600000000000005	0.24300000000000033	0.35599999999999987	2.08
7.00543	1.1750000000000007	0.10400000000000098	0.6289999999999996	0.16299999999999848	0.5709999999999997	0.3310000000000013	1.2690000000000001	0.7650000000000006	0.6280000000000001	0.3179999999999996	0.2740000000000009	0.36599999999999966	0.10299999999999976	0.44899999999999984	0.11800000000000033	0.14499999999999957	0.07099999999999973	0.2400000000000002	0.4499999999999993	0.23299999999999876	0.09699999999999953	0.31400000000000006	0.7330000000000005	0.17999999999999972	0.14400000000000013	0.8339999999999996	1.7730000000000015	0.03500000000000014	0.3680000000000003	0.2619999999999987	0.6699999999999999	0.6129999999999995	0.09799999999999898	0.4009999999999998	0.21300000000000097	0.6749999999999989	0.3119999999999994	0.7230000000000008	0.129999999999999	0.08499999999999908	0.16000000000000014	0.11299999999999955	0.04299999999999926	0.04299999999999926	0.15700000000000003	0.31299999999999883	0.31599999999999895	2.8979999999999997
7.17211	1.0570000000000004	0.12400000000000055	0.6529999999999987	0.1269999999999989	0.5909999999999993	0.3230000000000004	1.0419999999999998	0.8130000000000006	0.7320000000000011	0.5050000000000008	0.37700000000000067	0.19299999999999962	0.1509999999999998	0.3309999999999995	0.10999999999999943	0.16600000000000037	0.14599999999999902	0.03999999999999915	0.3049999999999997	0.2519999999999989	0.14499999999999957	0.27999999999999936	0.7830000000000013	0.1980000000000004	0.08099999999999952	0.8830000000000009	2.016	0.10899999999999999	0.5259999999999998	0.19799999999999862	0.6630000000000003	0.8550000000000004	0.22999999999999865	0.5050000000000008	0.37100000000000044	0.5030000000000001	0.19500000000000028	0.5780000000000012	0.011999999999998678	0.1609999999999996	0.12600000000000122	0.21700000000000053	0.11899999999999977	0.06400000000000006	0.1769999999999996	0.41499999999999915	0.39199999999999946	3.0340000000000007
7.33886	0.9620000000000015	0.13900000000000112	0.6379999999999999	0.16999999999999993	0.6059999999999999	0.31099999999999994	1.0009999999999994	1.1310000000000002	0.9390000000000001	0.5739999999999998	0.44700000000000095	0.17999999999999972	0.19299999999999962	0.31900000000000084	0.04300000000000104	0.17999999999999972	0.2159999999999993	0.0	0.26399999999999935	0.2400000000000002	0.10500000000000043	0.10099999999999909	0.9350000000000005	0.13100000000000023	0.06899999999999906	0.952	2.1670000000000016	0.041999999999999815	0.5129999999999999	0.15799999999999947	0.5679999999999996	0.9239999999999995	0.270999999999999	0.713000000000001	0.386000000000001	0.32399999999999984	0.016000000000000014	0.6750000000000007	0.0	0.23099999999999987	0.16800000000000104	0.31400000000000006	0.18900000000000006	0.051000000000000156	0.16500000000000092	0.40300000000000047	0.2959999999999994	2.5760000000000005
7.50556	0.9620000000000015	0.13900000000000112	0.7759999999999998	0.14199999999999946	0.6059999999999999	0.31099999999999994	0.6699999999999999	1.2140000000000004	1.0220000000000002	0.7400000000000002	0.6120000000000001	0.20800000000000018	0.2759999999999998	0.18099999999999916	0.09800000000000075	0.3460000000000001	0.3819999999999997	0.026999999999999247	0.18099999999999916	0.2400000000000002	0.1880000000000006	0.1559999999999988	1.0730000000000004	0.2140000000000004	0.09600000000000009	1.008000000000001	2.25	0.041999999999999815	0.5129999999999999	0.07599999999999874	0.5679999999999996	1.0069999999999997	0.3539999999999992	0.9060000000000006	0.5520000000000014	0.40700000000000003	0.0990000000000002	0.6750000000000007	0.0	0.2579999999999991	0.1120000000000001	0.31400000000000006	0.10599999999999987	0.051000000000000156	0.2480000000000011	0.4859999999999989	0.24099999999999966	2.8249999999999993
7.67217	0.9460000000000015	0.261000000000001	0.9509999999999987	0.4579999999999984	0.6739999999999995	0.3240000000000016	0.48799999999999955	1.2810000000000006	1.1980000000000004	0.8070000000000004	0.7900000000000009	0.026999999999999247	0.26099999999999923	0.1379999999999999	0.22100000000000009	0.5229999999999997	0.39399999999999835	0.09499999999999886	0.11099999999999888	0.3360000000000003	0.1169999999999991	0.3330000000000002	1.248000000000001	0.1999999999999993	0.08199999999999896	0.9370000000000012	2.426	0.11099999999999888	0.6079999999999988	0.005999999999998451	0.5519999999999996	1.0739999999999998	0.5039999999999996	1.1930000000000014	0.6740000000000013	0.22499999999999964	0.1379999999999999	0.6320000000000014	0.03999999999999915	0.4079999999999995	0.26200000000000045	0.43599999999999994	0.17300000000000004	0.006999999999999673	0.3149999999999995	0.4710000000000001	0.19799999999999862	3.1370000000000005
7.83891	0.8760000000000012	0.136000000000001	1.0219999999999985	0.16699999999999982	0.7690000000000001	0.3080000000000016	0.30799999999999983	1.5700000000000003	1.6270000000000007	1.234	0.8309999999999995	0.12199999999999989	0.38400000000000034	0.09500000000000064	0.2889999999999997	0.7569999999999997	0.5449999999999999	0.24599999999999866	0.12399999999999878	0.347999999999999	0.2959999999999994	0.016000000000000014	1.511000000000001	0.18399999999999928	0.06599999999999895	1.0050000000000008	2.6610000000000014	0.09499999999999886	0.6760000000000002	0.10099999999999909	0.593	1.2530000000000001	0.5999999999999996	1.234	0.7970000000000006	0.1559999999999988	0.1509999999999998	0.5900000000000016	0.08000000000000007	0.5869999999999997	0.41300000000000026	0.6430000000000007	0.26900000000000013	0.04800000000000004	0.35599999999999987	0.565999999999999	0.1280000000000001	3.6770000000000014
8.0056	0.6980000000000004	0.17900000000000027	1.033999999999999	0.29299999999999926	0.8119999999999994	0.3240000000000016	0.29499999999999993	1.7219999999999995	1.3640000000000008	1.3030000000000008	0.8719999999999999	0.0	0.536999999999999	0.0	0.3030000000000008	0.9369999999999994	0.613999999999999	0.3979999999999997	0.0	0.3360000000000003	0.2829999999999995	0.16799999999999926	1.827	0.1999999999999993	0.05400000000000027	0.9370000000000012	2.812000000000001	0.08299999999999841	0.6639999999999997	0.06099999999999994	0.47000000000000064	1.4049999999999994	0.6689999999999987	1.6059999999999999	1.0870000000000015	0.004999999999999005	0.0	0.4660000000000011	0.14999999999999858	0.7939999999999987	0.3440000000000012	0.7669999999999995	0.2560000000000002	0.11800000000000033	0.34299999999999997	0.5540000000000003	0.1429999999999989	2.6400000000000006
8.17219	0.6950000000000003	0.3410000000000011	1.0029999999999983	0.2079999999999984	0.7539999999999996	0.37700000000000067	0.1280000000000001	2.051	1.5540000000000003	1.4659999999999993	1.2010000000000005	0.02499999999999858	0.5890000000000004	0.16300000000000026	0.2729999999999997	1.1820000000000004	0.7769999999999992	0.5609999999999999	0.0259999999999998	0.44399999999999906	0.36299999999999955	0.0	1.907	0.1980000000000004	0.07899999999999885	1.0990000000000002	3.1670000000000016	0.10799999999999876	0.6890000000000001	0.058999999999999275	0.5500000000000007	1.5670000000000002	0.9139999999999997	1.686	1.1670000000000016	0.0019999999999988916	0.16300000000000026	0.3810000000000002	0.1479999999999997	1.0399999999999991	0.5620000000000012	0.7919999999999998	0.3360000000000003	0.08799999999999919	0.3960000000000008	0.6340000000000003	0.05799999999999983	2.6370000000000005
8.33895	0.5550000000000015	0.3680000000000003	1.2829999999999995	0.23199999999999932	0.7789999999999999	0.2630000000000017	0.125	2.106	1.9140000000000015	1.7420000000000009	1.2279999999999998	0.02200000000000024	0.7809999999999988	0.10500000000000043	0.4090000000000007	1.3759999999999994	0.9139999999999997	0.6150000000000002	0.18900000000000006	0.46799999999999997	0.5540000000000003	0.16499999999999915	2.2140000000000004	0.27699999999999925	0.02099999999999902	1.1259999999999994	3.253	0.10499999999999865	0.8239999999999998	0.0	0.5199999999999996	1.7059999999999995	1.1079999999999988	2.0470000000000006	1.2780000000000005	0.0	0.3550000000000004	0.3240000000000016	0.25599999999999845	1.0119999999999987	0.7280000000000015	1.040000000000001	0.472999999999999	0.11399999999999899	0.6699999999999999	0.7690000000000001	0.0	2.7509999999999994
8.5056	0.5400000000000009	0.3260000000000005	1.2149999999999999	0.27199999999999847	0.875	0.4410000000000007	0.0	2.5069999999999997	2.2330000000000005	1.9220000000000006	1.3520000000000003	0.1169999999999991	0.9320000000000004	0.11800000000000033	0.4770000000000003	1.5	1.1489999999999991	0.8499999999999996	0.22999999999999865	0.5359999999999996	0.5399999999999991	0.09499999999999886	2.6720000000000006	0.31599999999999895	0.032999999999999474	1.3049999999999997	3.4350000000000005	0.1999999999999993	0.8369999999999997	0.0389999999999997	0.5050000000000008	2.0790000000000006	1.205	2.3100000000000005	1.3740000000000006	0.2619999999999987	0.5069999999999997	0.28200000000000003	0.26899999999999835	1.33	0.8250000000000011	1.138	0.5689999999999991	0.20999999999999908	0.5999999999999996	0.8650000000000002	0.06799999999999962	2.960000000000001
8.67225	0.527000000000001	0.4510000000000005	1.3099999999999987	0.2599999999999998	0.8620000000000001	0.484	0.07000000000000028	2.796000000000001	2.412000000000001	2.322000000000001	1.559000000000001	0.21499999999999986	1.2509999999999994	0.10500000000000043	0.5749999999999993	1.8179999999999996	1.2459999999999987	0.9469999999999992	0.21699999999999875	0.6340000000000003	0.6099999999999994	0.10899999999999999	2.7939999999999987	0.359	0.02099999999999902	1.2640000000000011	3.7780000000000005	0.13199999999999967	0.907	0.0	0.43700000000000117	2.2859999999999996	1.411999999999999	2.6270000000000007	1.6370000000000005	0.44200000000000017	0.7699999999999996	0.24100000000000144	0.5039999999999996	1.4819999999999993	0.9220000000000006	1.3170000000000002	0.6389999999999993	0.2240000000000002	0.7800000000000011	0.8249999999999993	0.08299999999999841	1.6460000000000008
